# Ky E
0 0.39048096544844
1 0.40567716442066
2 0.41275860240654
3 9.4210667391792e-06
4 0.41275860240656
5 0.40567716442067
6 0.39048096544845
7 0.40567716442066
8 0.41275860240654
9 9.4210667409556e-06
10 0.41275860240655
11 0.40567716442067
12 0.39048096544843
13 0.40567716442066
14 0.41275860240654
15 9.421066723192e-06
16 0.41275860240653
17 0.40567716442065
