# Ky E
0 0.39039975800115
1 0.40559147170972
2 0.41267185849911
3 3.7505939623372e-05
4 0.41267185849913
5 0.40559147170972
6 0.39039975800114
7 0.40559147170971
8 0.41267185849911
9 3.7505939626925e-05
10 0.41267185849913
11 0.40559147170973
12 0.39039975800118
13 0.40559147170971
14 0.41267185849911
15 3.7505939602056e-05
16 0.4126718584991
17 0.40559147170971
