# Ky E
0 0.39043978011417
1 0.405633704331
2 0.41271460918959
3 2.3664648855615e-05
4 0.41271460918962
5 0.40563370433101
6 0.39043978011419
7 0.405633704331
8 0.41271460918959
9 2.3664648868049e-05
10 0.4127146091896
11 0.40563370433101
12 0.39043978011417
13 0.405633704331
14 0.41271460918959
15 2.3664648848509e-05
16 0.41271460918959
17 0.40563370433099
