# Ky E
0 -0.04971091549368
1 -0.040504395264616
2 -0.034822708845427
3 -0.29425752724801
4 -0.034822708845406
5 -0.040504395264611
6 -0.049710915493694
7 -0.040504395264609
8 -0.03482270884539
9 -0.294257527248
10 -0.034822708845404
11 -0.040504395264602
12 -0.049710915493696
13 -0.040504395264614
14 -0.034822708845425
15 -0.29425752724798
16 -0.034822708845395
17 -0.040504395264602
