# Ky E
0 0.05293336112736
1 0.065836005287011
2 0.07348490669734
3 -0.2731864278232
4 0.073484906697368
5 0.065836005287016
6 0.052933361127351
7 0.065836005287023
8 0.07348490669734
9 -0.27318642782319
10 0.073484906697335
11 0.065836005287023
12 0.052933361127337
13 0.065836005287009
14 0.073484906697345
15 -0.27318642782321
16 0.073484906697336
17 0.065836005287006
