# Ky E
0 -0.95506797752291
1 -0.94937838614458
2 -0.93947863108798
3 -1.0880371568574
4 -0.93947863108799
5 -0.94937838614458
6 -0.95506797752288
7 -0.94937838614458
8 -0.939478631088
9 -1.0880371568573
10 -0.939478631088
11 -0.94937838614458
12 -0.9550679775229
13 -0.94937838614458
14 -0.93947863108801
15 -1.0880371568574
16 -0.93947863108798
17 -0.94937838614459
