# Ky E
0 0.39187565258369
1 0.40707277803533
2 0.41414588655566
3 0.0013974797926668
4 0.4141458865557
5 0.40707277803533
6 0.39187565258371
7 0.40707277803532
8 0.41414588655566
9 0.0013974797926686
10 0.41414588655569
11 0.40707277803534
12 0.39187565258368
13 0.40707277803532
14 0.41414588655566
15 0.0013974797926526
16 0.41414588655566
17 0.40707277803531
