# Ky E
0 1.0056283628046e-07
1 9.4836904551698e-08
2 7.9977915845575e-08
3 3.5809364362649e-09
4 8.8598703484877e-08
5 9.6986768838292e-08
6 7.5064942706149e-08
7 4.380930995751e-08
8 9.3556806746165e-08
9 -2.1080190037992e-08
10 1.0203178568702e-07
11 4.5884263499829e-08
12 9.9948499254765e-08
13 5.4116984671282e-08
14 9.9951822818412e-08
15 -4.33078710671e-08
16 9.0305134037294e-08
17 1.0154739271684e-07
