# Ky E
0 4.148191479203e-08
1 9.4836904551698e-08
2 9.7075519178702e-08
3 -1.1400674182482e-08
4 8.8598703484877e-08
5 9.9759510874264e-08
6 2.5045929774592e-08
7 9.8307586071655e-08
8 8.0684420922239e-08
9 -2.1080190037992e-08
10 9.9560386601638e-08
11 9.3858343319653e-08
12 9.0338954095159e-08
13 1.0324352928137e-07
14 1.0124978189197e-07
15 -2.0166696756974e-08
16 5.7247447671216e-08
17 5.8253938561847e-08
