# Ky E
0 9.2047640620763e-08
1 8.8121323571499e-08
2 -1.4396854730592e-07
3 5.2395812133454e-09
4 1.0721125498492e-07
5 9.5210268113988e-08
6 9.7199492898881e-08
7 9.8307586071655e-08
8 -3.1881837614378e-08
9 -1.2511371494384e-08
10 1.0032686503791e-07
11 4.5884263499829e-08
12 8.1238377802606e-08
13 9.4336019884622e-08
14 8.8280723176126e-08
15 2.5679920412358e-09
16 7.0877343105735e-08
17 1.0154739271684e-07
