# Kx Ky E
0 15 6.505675834797
0 15 6.5231481059523
0 15 6.5282471107396
0 15 6.5282471107396
0 15 6.5341499498046
0 15 6.540437784638
0 15 6.540437784638
0 15 6.5536483428833
0 15 6.5536483428833
0 15 6.5559657268135
0 15 6.5673560410679
0 15 6.5673560410679
0 15 6.5941067587081
0 15 6.5994896187145
0 15 6.5994897151094
0 15 6.6042528639798
0 15 6.6070150420718
0 15 6.6091057689463
0 15 6.6115141544166
0 15 6.6252353649262
0 15 6.6285367839445
0 15 6.6297996027694
0 15 6.6320606782136
0 15 6.6332334119636
0 15 6.6368844979968
0 15 6.639768789246
0 15 6.6425575922144
0 15 6.6468039606168
0 15 6.6542788513267
0 15 6.6613172126287
