# Kx Ky E
0 15 9.8054599480313
0 15 9.8177358741388
0 15 9.8177358741388
0 15 9.8558107209838
0 15 9.8662839863432
0 15 9.8662839863432
0 15 9.8665642507917
0 15 9.8665642507917
0 15 9.8760806461003
0 15 9.8793821328465
0 15 9.8835090336002
0 15 9.8835090336002
0 15 9.8948832242173
0 15 9.8960074431908
0 15 9.8960074434826
0 15 9.9012288584575
0 15 9.9099476167538
0 15 9.9134496139505
0 15 9.9218206845916
0 15 9.9220664284929
0 15 9.9263870239695
0 15 9.9280096184489
0 15 9.9330604715424
0 15 9.9459183658191
0 15 9.9489018069549
0 15 9.9562958444803
0 15 9.9687914256431
0 15 9.9768470367745
0 15 9.9805256003389
0 15 9.9885733795786
