# Kx Ky E
0 3 6.7816873828619e-05
0 3 7.4633295550797e-05
0 3 7.4633342252994e-05
0 3 7.656302424941e-05
0 3 7.6563060805057e-05
0 3 7.7647063934094e-05
0 3 7.8551230579649e-05
0 3 7.8551246348368e-05
0 3 7.9388298365402e-05
0 3 7.9388304515149e-05
0 3 8.1062310062663e-05
0 3 8.2525134903477e-05
0 3 8.3018749204911e-05
0 3 8.3808626433424e-05
0 3 8.3808627207915e-05
0 3 8.4276055380528e-05
0 3 8.5374245662351e-05
0 3 8.6090158507801e-05
0 3 8.6117936884733e-05
0 3 8.7513330164768e-05
0 3 8.8506070218486e-05
0 3 8.9651149083991e-05
0 3 8.9800495562287e-05
0 3 9.036761283987e-05
0 3 9.1005797179022e-05
0 3 9.1680997618582e-05
0 3 9.2463571514045e-05
0 3 9.329781982359e-05
0 3 9.3396573562998e-05
0 3 9.361241732897e-05
