# Kx Ky E
0 3 4.8259288885077e-06
0 3 6.3363016007401e-06
0 3 6.5272575948683e-06
0 3 6.7691067862086e-06
0 3 6.9903977610863e-06
0 3 7.1361234699197e-06
0 3 7.4587347551613e-06
0 3 7.6958970112173e-06
0 3 8.106408259323e-06
0 3 8.1934623015201e-06
0 3 8.4303742760028e-06
0 3 8.839851689757e-06
0 3 9.0213709746934e-06
0 3 9.2987935271793e-06
0 3 9.5113382982959e-06
0 3 9.7327367978295e-06
0 3 9.9762123380032e-06
0 3 1.0301522141987e-05
0 3 1.0469437635052e-05
0 3 1.0872695753505e-05
0 3 1.1032030894143e-05
0 3 1.1218008529212e-05
0 3 1.1284285106328e-05
0 3 1.1554960169136e-05
0 3 1.1924680583419e-05
0 3 1.2147593183798e-05
0 3 1.2203559103696e-05
0 3 1.2314649781686e-05
0 3 1.2336334913599e-05
0 3 1.2508589886551e-05
