# Kx Ky E
0 3 1.526092942683e-06
0 3 2.0037146946095e-06
0 3 2.0640999665034e-06
0 3 2.1405796761798e-06
0 3 2.2105879065037e-06
0 3 2.2566418262926e-06
0 3 2.3586678121745e-06
0 3 2.4337032495936e-06
0 3 2.5644301970829e-06
0 3 2.5965328909194e-06
0 3 2.6715178798042e-06
0 3 2.8004269818638e-06
0 3 2.8640917673073e-06
0 3 2.9933871186216e-06
0 3 3.0580995016294e-06
0 3 3.1496311478918e-06
0 3 3.2598358679081e-06
0 3 3.318751172543e-06
0 3 3.4479144765953e-06
0 3 3.4944499809342e-06
0 3 3.5557163542421e-06
0 3 3.6501267590694e-06
0 3 3.7306999516318e-06
0 3 3.7711342582014e-06
0 3 3.8417315941786e-06
0 3 3.8592197473264e-06
0 3 3.9010674104389e-06
0 3 3.9555634501198e-06
0 3 0.0010586746170294
0 3 0.006108545470056
