# Kx Ky E
0 3 -19.929121627248
0 3 -19.720182077069
0 3 -19.376211456818
0 3 -18.903219473146
0 3 -18.308946561091
0 3 -17.602376523125
0 3 -16.793305088353
0 3 -15.892016250102
0 3 -14.909071741099
0 3 -13.855188038064
0 3 -12.741191200815
0 3 -11.57811691912
0 3 -10.377568476351
0 3 -9.1521376926974
0 3 -7.9148220398231
0 3 -6.6765953454492
0 3 -5.4464158390819
0 3 -4.2401863296361
0 3 -3.0827185432438
0 3 -2.0917232416484
0 3 -1.6417866470517
0 3 -1.2183844841009
0 3 -0.60234740179605
0 3 -0.25181252446392
0 3 -0.040351101094641
0 3 -0.00075844617962062
0 3 -8.3333374199412e-05
0 3 -8.3333342121961e-05
0 3 -8.3333306605482e-05
0 3 -8.3333142423925e-05
