# Kx Ky E
0 3 13.882574201503
0 3 13.893864311139
0 3 13.893864311139
0 3 13.905417061347
0 3 13.928332005308
0 3 13.928332005308
0 3 13.937809297427
0 3 13.941960209394
0 3 13.941960209394
0 3 13.954749448242
0 3 13.954749448242
0 3 13.964640208303
0 3 13.965039343196
0 3 13.977275161788
0 3 13.979293020665
0 3 13.983181203187
0 3 13.990514957961
0 3 13.991286931264
0 3 13.991507310985
0 3 13.992190965549
0 3 13.992824880782
0 3 13.995602773179
0 3 13.996502526459
0 3 13.997776192594
0 3 13.99837222437
0 3 14.000798013065
0 3 14.009412937099
0 3 14.011593995677
0 3 14.011646872327
0 3 14.019200301697
