# Kx Ky E
0 3 -0.22953581249657
0 3 -0.22611947955967
0 3 -0.22611947955962
0 3 -0.22515231510175
0 3 -0.22515231510162
0 3 -0.22460901085035
0 3 -0.22415584120833
0 3 -0.22415584120819
0 3 -0.22373631812258
0 3 -0.22373631812251
0 3 -0.2228973243341
0 3 -0.22216416247065
0 3 -0.22191677570008
0 3 -0.2215208881725
0 3 -0.22152057334021
0 3 -0.22128661987423
0 3 -0.22073621483876
0 3 -0.22037741903073
0 3 -0.22036348821194
0 3 -0.21966413945835
0 3 -0.21916657387392
0 3 -0.21859266032934
0 3 -0.21851781403061
0 3 -0.2182335872777
0 3 -0.21791372622762
0 3 -0.21757534088065
0 3 -0.21718311710105
0 3 -0.21676499433636
0 3 -0.2167155028677
0 3 -0.21660731722587
