# Kx Ky E
0 3 5.5267523353592
0 3 5.5312470089616
0 3 5.5312470089616
0 3 5.5358462416592
0 3 5.5449688451629
0 3 5.5449688451629
0 3 5.548741823113
0 3 5.5503943309312
0 3 5.5503943309312
0 3 5.5554858186224
0 3 5.5554858186224
0 3 5.5594234011253
0 3 5.559582299588
0 3 5.5644534667071
0 3 5.5652567907952
0 3 5.5668047041377
0 3 5.5697243245393
0 3 5.5700316588445
0 3 5.5701193874678
0 3 5.57039155568
0 3 5.5706439213561
0 3 5.5717498204481
0 3 5.5721080187183
0 3 5.5726150742937
0 3 5.5728523586084
0 3 5.5738180824724
0 3 5.577247745504
0 3 5.5781160406795
0 3 5.5781370911792
0 3 5.5811441655312
