# Kx Ky E
0 3 1.3456934926381e-06
0 3 1.8751113568527e-06
0 3 1.9371431658755e-06
0 3 1.9502710841834e-06
0 3 1.9525940615495e-06
0 3 1.9583562806957e-06
0 3 1.9583912980181e-06
0 3 1.959030033305e-06
0 3 1.9629366132534e-06
0 3 1.9667529702616e-06
0 3 1.9668051436383e-06
0 3 1.9699388946748e-06
0 3 1.9711373866471e-06
0 3 1.9735974525759e-06
0 3 1.9773658763711e-06
0 3 1.9808951225997e-06
0 3 1.98410864094e-06
0 3 1.9866998730578e-06
0 3 1.9898681191677e-06
0 3 1.9927020371568e-06
0 3 1.9933919546133e-06
0 3 2.0017266386674e-06
0 3 2.0024490297033e-06
0 3 2.0029385083831e-06
0 3 2.0061747978417e-06
0 3 2.011205799235e-06
0 3 2.0127437707629e-06
0 3 2.0193582521699e-06
0 3 2.0203461907897e-06
0 3 2.0287381961026e-06
