# Kx Ky E
0 3 -2.7034374738832e-11
0 3 9.6580521358192e-12
0 3 1.7154277998088e-11
0 3 2.1953994178148e-11
0 3 2.3515411839981e-11
0 3 2.5965007921513e-11
0 3 2.8652635819526e-11
0 3 3.3496760920571e-11
0 3 3.3789859799072e-11
0 3 3.5713654256142e-11
0 3 3.8495429066643e-11
0 3 4.1801229144767e-11
0 3 4.2515324594206e-11
0 3 4.5892178945905e-11
0 3 4.7501558242402e-11
0 3 5.1983306548209e-11
0 3 5.6433080430907e-11
0 3 6.9894312559882e-11
0 3 9.1279872549421e-11
0 3 3.3622953310442e-09
0 3 0.00077222264818566
0 3 0.00077232936762961
0 3 0.00077233464270599
0 3 0.00077244575566482
0 3 0.00077624613157035
0 3 0.00077666418986588
0 3 0.00077697412437061
0 3 0.00077712906737659
0 3 0.00077868439359818
0 3 0.00078183606124327
