# Kx Ky E
0 3 4.2789592406223e-05
0 3 4.7090389955429e-05
0 3 4.7090434559749e-05
0 3 4.830800379807e-05
0 3 4.8308009066744e-05
0 3 4.899199923436e-05
0 3 4.956243932952e-05
0 3 4.9562496029054e-05
0 3 5.0090540714365e-05
0 3 5.0090629926558e-05
0 3 5.1146853195405e-05
0 3 5.2069822300993e-05
0 3 5.2381274738167e-05
0 3 5.2879636339043e-05
0 3 5.2879662353789e-05
0 3 5.3174585644911e-05
0 3 5.3867495248383e-05
0 3 5.4319180529561e-05
0 3 5.4336752862483e-05
0 3 5.5217137802543e-05
0 3 5.5843543304235e-05
0 3 5.6566100505862e-05
0 3 5.6660305268963e-05
0 3 5.7018102282314e-05
0 3 5.7420811431896e-05
0 3 5.7846770829428e-05
0 3 5.8340558261705e-05
0 3 5.8866914697475e-05
0 3 5.8929194512558e-05
0 3 5.9065439055317e-05
