# Kx Ky E
0 3 -0.00067134255541568
0 3 -0.00065520862770185
0 3 -0.00065520862004931
0 3 -0.00064385755752028
0 3 -0.00064385755152152
0 3 -0.00064155426607115
0 3 -0.00064088411463992
0 3 -0.00064088408985796
0 3 -0.00063800928811553
0 3 -0.00063800928316127
0 3 -0.00063112947746369
0 3 -0.00062846955502138
0 3 -0.00062794547945622
0 3 -0.00062794546723843
0 3 -0.00062791851162203
0 3 -0.00062745245408458
0 3 -0.00062080727137293
0 3 -0.00061637388389713
0 3 -0.0006163524879419
0 3 -0.00061544594572993
0 3 -0.0006153882059472
0 3 -0.00061095306468495
0 3 -0.00061001064682742
0 3 -0.00060859490786491
0 3 -0.00060502976942978
0 3 -0.00060270230915016
0 3 -0.0005999432161623
0 3 -0.00059834634606837
0 3 -0.00059553358944875
0 3 -0.00059520442577643
