# Kx Ky E
0 3 -0.28896847962884
0 3 -0.28466757109541
0 3 -0.28466757109527
0 3 -0.28344998312999
0 3 -0.28344998312991
0 3 -0.28276600357222
0 3 -0.28219549676976
0 3 -0.28219549676959
0 3 -0.28166734847347
0 3 -0.28166734832355
0 3 -0.28061111782772
0 3 -0.27968812168734
0 3 -0.27937668018203
0 3 -0.278878287292
0 3 -0.27887326226164
0 3 -0.27858336096555
0 3 -0.27789044205002
0 3 -0.27743874487008
0 3 -0.27742120700772
0 3 -0.27654077905255
0 3 -0.2759143810674
0 3 -0.27519186669096
0 3 -0.27509764077955
0 3 -0.27473982048233
0 3 -0.27433713926109
0 3 -0.27391113733041
0 3 -0.27341735682607
0 3 -0.27289097142937
0 3 -0.27282866535877
0 3 -0.2726924676998
