# Kx Ky E
0 3 2.1551129290032e-06
0 3 2.9718530978329e-06
0 3 3.0701806945643e-06
0 3 3.0909668087276e-06
0 3 3.0946486031525e-06
0 3 3.1037851098148e-06
0 3 3.1038370966741e-06
0 3 3.1048587505467e-06
0 3 3.1110452880512e-06
0 3 3.1170930387958e-06
0 3 3.1171766892157e-06
0 3 3.1221410754512e-06
0 3 3.1240391908938e-06
0 3 3.127943589476e-06
0 3 3.1339118464757e-06
0 3 3.1395073083473e-06
0 3 3.1445977590749e-06
0 3 3.1487090801363e-06
0 3 3.1537281799388e-06
0 3 3.1582199699898e-06
0 3 3.1593088891668e-06
0 3 3.1725185092313e-06
0 3 3.1736664372062e-06
0 3 3.174440942999e-06
0 3 3.1795729018569e-06
0 3 3.187544225014e-06
0 3 3.1899811574476e-06
0 3 3.200471056175e-06
0 3 3.2020170159797e-06
0 3 3.215333180151e-06
