# Kx Ky E
0 3 -2.7959146109424e-10
0 3 -1.388027470739e-10
0 3 -1.1175949055087e-10
0 3 -1.0606093781007e-10
0 3 -3.4992453379346e-11
0 3 -1.3253398378765e-11
0 3 2.8972380050618e-12
0 3 9.6580521358192e-12
0 3 2.22133422767e-11
0 3 2.4636293005642e-11
0 3 3.8616221331722e-11
0 3 5.3802295951755e-11
0 3 6.4849459135985e-11
0 3 1.1059420046422e-10
0 3 1.2690648532043e-10
0 3 1.531130777721e-10
0 3 2.0886226081984e-10
0 3 2.7960567194896e-10
0 3 3.1046454296302e-10
0 3 1.3319114184895e-06
0 3 0.00019397356869177
0 3 0.00019400034375394
0 3 0.00019400168315364
0 3 0.00019402960952952
0 3 0.00019498419109176
0 3 0.00019508919682032
0 3 0.00019516705361866
0 3 0.00019520597908596
0 3 0.00019559668675306
0 3 0.00019638831823698
