# Kx Ky E
0 3 -19.941459318448
0 3 -19.766664222211
0 3 -19.477855465529
0 3 -19.078664681699
0 3 -18.57391438901
0 3 -17.969407481325
0 3 -17.271717613878
0 3 -16.488007254656
0 3 -15.625888106117
0 3 -14.693318001729
0 3 -13.698501826917
0 3 -12.649753409953
0 3 -11.555352659367
0 3 -10.423711504559
0 3 -9.4511425094511
0 3 -9.2645529334077
0 3 -8.091803667884
0 3 -6.9245592433545
0 3 -5.7738163852772
0 3 -4.6146434855615
0 3 -4.0598657345267
0 3 -3.4092564952988
0 3 -2.1681367237082
0 3 -0.9768244443509
0 3 -0.19434854583018
0 3 -0.00049894300393483
0 3 -8.3323308381011e-05
0 3 -8.3320160381817e-05
0 3 -8.3316666964706e-05
0 3 -8.3314733004158e-05
