# Kx Ky E
0 3 1.4824094421174
0 3 1.4886939964786
0 3 1.4886939964786
0 3 1.4944447130511
0 3 1.4944447130511
0 3 1.4946191970423
0 3 1.4965971949058
0 3 1.4965971949058
0 3 1.4975087957484
0 3 1.4975087957484
0 3 1.5007059794716
0 3 1.5008979780472
0 3 1.5029197966635
0 3 1.5030381754535
0 3 1.5030381754535
0 3 1.5049976788352
0 3 1.5064829329018
0 3 1.507438853389
0 3 1.5074829934351
0 3 1.5082352812401
0 3 1.5084067293318
0 3 1.5101520363708
0 3 1.5106531878578
0 3 1.513227543983
0 3 1.513487001738
0 3 1.5144008918372
0 3 1.5153975676085
0 3 1.5168463174268
0 3 1.5173321120634
0 3 1.5179307659766
