# Kx Ky E
0 3 -0.45798284872675
0 3 -0.45116638782836
0 3 -0.45116638782831
0 3 -0.44923664654406
0 3 -0.44923664654403
0 3 -0.44815261514136
0 3 -0.44724842541446
0 3 -0.4472484254144
0 3 -0.44641136920157
0 3 -0.44641136920151
0 3 -0.44473736129357
0 3 -0.44327451523407
0 3 -0.4427809151432
0 3 -0.44199101793414
0 3 -0.44180399059031
0 3 -0.441523592562
0 3 -0.44042539327294
0 3 -0.43970950356249
0 3 -0.43968170800431
0 3 -0.43828632777626
0 3 -0.43729355675134
0 3 -0.43614845195389
0 3 -0.43599911438114
0 3 -0.4354320090717
0 3 -0.43479380419516
0 3 -0.43411863859238
0 3 -0.43333605150079
0 3 -0.43250178928696
0 3 -0.43240304110604
0 3 -0.43218718298921
