# Kx Ky E
0 3 2.4474886668795
0 3 2.4494849557402
0 3 2.4494849557402
0 3 2.450995963086
0 3 2.4553941529401
0 3 2.4553941529401
0 3 2.4567346613771
0 3 2.4575627866625
0 3 2.4575627866625
0 3 2.4594071450971
0 3 2.4594071450974
0 3 2.46026852523
0 3 2.4617688670006
0 3 2.4630147210457
0 3 2.4630633265825
0 3 2.4641538631001
0 3 2.4643889170284
0 3 2.4645997218409
0 3 2.4648200664931
0 3 2.4652877383508
0 3 2.4659651484852
0 3 2.4661950705333
0 3 2.4662565607818
0 3 2.4665128236133
0 3 2.4668821105635
0 3 2.4672136970439
0 3 2.467898207282
0 3 2.46864666285
0 3 2.4690499387123
0 3 2.4697134618294
