# Kx Ky E
0 3 -14.643409664279
0 3 -9.4528472259424
0 3 -5.6860709891102
0 3 -3.1428598481992
0 3 -1.6435503498722
0 3 -1.2615354647026
0 3 -1.1353509548333
0 3 -0.77430651967679
0 3 -0.39928345744318
0 3 -0.31947052118379
0 3 -0.0035459310320167
0 3 -0.0012900437358745
0 3 -2.0926034691726e-05
0 3 -1.1794357975603e-05
0 3 -5.5518841985958e-06
0 3 3.9029305494154e-06
0 3 1.4914482118655e-05
0 3 2.7810883668877e-05
0 3 3.9144609443653e-05
0 3 4.9523403413687e-05
0 3 5.6312141358816e-05
0 3 7.0946909323411e-05
0 3 8.946080365746e-05
0 3 0.00010469006809188
0 3 0.00011080442369682
0 3 0.00012977385771329
0 3 0.00016745049559397
0 3 0.0013672719919207
0 3 0.0036221236776175
0 3 0.31956750164416
