# Kx Ky E
0 3 -19.890482787399
0 3 -19.568097801008
0 3 -19.04265851308
0 3 -18.330131190679
0 3 -17.449218862051
0 3 -16.417802204967
0 3 -15.249085261019
0 3 -13.949401974433
0 3 -12.520001639172
0 3 -10.962555757822
0 3 -9.285046008137
0 3 -7.50527837754
0 3 -5.6518181869452
0 3 -3.7621711160367
0 3 -1.8741872221167
0 3 -0.42704970446464
0 3 -0.18694404290007
0 3 -0.087288826083968
0 3 -0.052616046019919
0 3 -0.00010489872524566
0 3 -0.00010489565669758
0 3 -0.00010489432290584
0 3 -0.00010489213505949
0 3 -0.00010489001440561
0 3 -0.00010488832269573
0 3 -0.00010488620103644
0 3 -0.00010488464372571
0 3 -0.0001048839033615
0 3 -0.00010245560713251
0 3 -6.6363766663358e-05
