# Kx Ky E
0 3 -0.00041762000360102
0 3 -0.00041760801771851
0 3 -0.00041760641673783
0 3 -0.00041760454701034
0 3 -0.00041760285916936
0 3 -0.00041760163241911
0 3 -0.00041759906100758
0 3 -0.00041759728316038
0 3 -0.00041759389632645
0 3 -0.00041759272802544
0 3 -0.00041759078956183
0 3 -0.00041758778846912
0 3 -0.00041758610907294
0 3 -0.00041758286501903
0 3 -0.00041758084990207
0 3 -0.0004175789045
0 3 -0.00041757555983679
0 3 -0.00041757263780795
0 3 -0.00041757095094752
0 3 -0.00041756974566987
0 3 -0.00041756892738931
0 3 -0.00041756640495727
0 3 -0.0004175636036301
0 3 -0.00041756195635223
0 3 -0.00041756142336702
0 3 -0.00041756029599327
0 3 -0.00041755891898632
0 3 -0.00041673808344456
0 3 -0.00026421774832208
0 3 -0.00026419583544879
