# Kx Ky E
0 3 -19.849719656383
0 3 -19.406580033996
0 3 -18.69130649948
0 3 -17.733534998778
0 3 -16.56714449153
0 3 -15.22726040216
0 3 -13.749249752683
0 3 -12.168492786983
0 3 -10.518362239721
0 3 -9.6724539038466
0 3 -8.8287045807663
0 3 -7.1448186182846
0 3 -5.5438870332891
0 3 -3.9844831031017
0 3 -2.5224052337605
0 3 -1.6000446197194
0 3 -1.4188070558589
0 3 -0.14925091090996
0 3 -0.067503271711283
0 3 -0.0001952834613661
0 3 -1.6214873166831e-05
0 3 -7.0692956946061e-06
0 3 3.2380112120478e-06
0 3 1.6034320580616e-05
0 3 2.9377512992923e-05
0 3 4.7939257431295e-05
0 3 6.4691502029035e-05
0 3 8.5015509347031e-05
0 3 0.00010273191394283
0 3 0.0001330128713537
