# Kx Ky E
0 3 -0.00016660647254518
0 3 -0.00016262013030399
0 3 -0.00016262008700885
0 3 -0.00015986437913007
0 3 -0.00015986431187187
0 3 -0.00015929360039202
0 3 -0.00015911537936653
0 3 -0.00015911527841084
0 3 -0.00015840977435566
0 3 -0.00015840967172487
0 3 -0.00015673392103288
0 3 -0.0001560562871088
0 3 -0.00015591613115262
0 3 -0.00015591611292898
0 3 -0.00015590121701159
0 3 -0.00015582470353337
0 3 -0.00015419312723886
0 3 -0.00015311153353714
0 3 -0.00015310822223924
0 3 -0.00015287383868845
0 3 -0.00015287252051621
0 3 -0.00015176887265511
0 3 -0.00015155132485489
0 3 -0.00015114336281918
0 3 -0.00015030979812813
0 3 -0.00014974795357148
0 3 -0.00014907507363304
0 3 -0.00014862759528711
0 3 -0.00014798109093128
0 3 -0.00014789971624651
