# Kx Ky E
0 3 3.6250897395007e-07
0 3 1.0398843262038e-06
0 3 1.1179714167753e-06
0 3 1.1345083983372e-06
0 3 1.1374327879565e-06
0 3 1.1446850720631e-06
0 3 1.1447308736479e-06
0 3 1.1455304225194e-06
0 3 1.1504509949134e-06
0 3 1.1552558785155e-06
0 3 1.155321108115e-06
0 3 1.1592673612171e-06
0 3 1.1607768595212e-06
0 3 1.1638712535955e-06
0 3 1.1686175245273e-06
0 3 1.1730596565229e-06
0 3 1.1771065420163e-06
0 3 1.1803665529442e-06
0 3 1.184356213102e-06
0 3 1.1879237646895e-06
0 3 1.1887945117195e-06
0 3 1.1992872970268e-06
0 3 1.2001952445218e-06
0 3 1.2008120915397e-06
0 3 1.2048849828972e-06
0 3 1.2112198017888e-06
0 3 1.213156275881e-06
0 3 1.2214802076471e-06
0 3 1.2227335872694e-06
0 3 1.2332909147261e-06
