# Kx Ky E
0 3 -0.00013206288350709
0 3 -0.00013205900706126
0 3 -0.00013205855894505
0 3 -0.00013205793801063
0 3 -0.00013205728556187
0 3 -0.00013205702652108
0 3 -0.00013205620114753
0 3 -0.00013205558258278
0 3 -0.00013205450187037
0 3 -0.0001320541460057
0 3 -0.00013205354158252
0 3 -0.0001320526582429
0 3 -0.00013205206264999
0 3 -0.00013205111198999
0 3 -0.00013205042829512
0 3 -0.00013204980671944
0 3 -0.00013204882520945
0 3 -0.00013204781008724
0 3 -0.00013204728265848
0 3 -0.0001320468693482
0 3 -0.00013204661286181
0 3 -0.00013204588279159
0 3 -0.00013204503544628
0 3 -0.00013204439709114
0 3 -0.0001320442478967
0 3 -0.0001320439937782
0 3 -0.00013204357574281
0 3 -0.00012425370411684
0 3 -8.3552932027331e-05
0 3 -8.3545995003931e-05
