# Kx Ky E
0 3 -0.022953581249872
0 3 -0.022611947956136
0 3 -0.022611947955863
0 3 -0.02251523151104
0 3 -0.022515231509676
0 3 -0.02246090108493
0 3 -0.022415584120864
0 3 -0.02241558411996
0 3 -0.022373631812066
0 3 -0.022373631811123
0 3 -0.022289732433201
0 3 -0.022216416247053
0 3 -0.022191677570129
0 3 -0.022152088817219
0 3 -0.022152085472703
0 3 -0.022128661987654
0 3 -0.022073621484315
0 3 -0.022037741902537
0 3 -0.02203634882091
0 3 -0.021966413946512
0 3 -0.021916657387299
0 3 -0.021859266033115
0 3 -0.02185178140315
0 3 -0.021823358727659
0 3 -0.02179137262306
0 3 -0.021757534088836
0 3 -0.021718311710307
0 3 -0.021676499433278
0 3 -0.021671550286614
0 3 -0.021660731722253
