# Kx Ky E
0 3 -19.943685330888
0 3 -19.77694159184
0 3 -19.501762431853
0 3 -19.12202105693
0 3 -18.642752779602
0 3 -18.06986508664
0 3 -17.409872349705
0 3 -16.669691803228
0 3 -15.856516313944
0 3 -14.977761798492
0 3 -14.04107972431
0 3 -13.054420367876
0 3 -12.026096436181
0 3 -10.964692509205
0 3 -9.8786200679373
0 3 -9.3700022280912
0 3 -8.7757087612895
0 3 -7.6648268263819
0 3 -6.5610159123335
0 3 -5.4844752161564
0 3 -4.4336135411585
0 3 -3.393599094539
0 3 -2.4727094999836
0 3 -1.7447738821025
0 3 -1.6662335893315
0 3 -0.66952764963983
0 3 -0.11254917133184
0 3 -0.00022045858229625
0 3 1.0748234720026e-05
0 3 1.182873620742e-05
