# Kx Ky E
0 3 -0.0016862949390202
0 3 -0.0016457693372303
0 3 -0.0016457693293113
0 3 -0.0016172573435789
0 3 -0.0016172573327289
0 3 -0.0016114719055782
0 3 -0.0016097885919084
0 3 -0.0016097885807067
0 3 -0.0016025675342828
0 3 -0.0016025675227631
0 3 -0.001585286623726
0 3 -0.001578605397869
0 3 -0.0015772890283916
0 3 -0.0015772890215136
0 3 -0.001577221310157
0 3 -0.0015760505876194
0 3 -0.0015593590316669
0 3 -0.0015482231253046
0 3 -0.0015481487571876
0 3 -0.0015458922988287
0 3 -0.0015457866405235
0 3 -0.0015346069625757
0 3 -0.0015322397710129
0 3 -0.0015286837419062
0 3 -0.0015197286786357
0 3 -0.0015138824937875
0 3 -0.0015069521179889
0 3 -0.0015029411116352
0 3 -0.001495875922954
0 3 -0.0014950491137764
