# Kx Ky E
0 3 3.1176838888314e-11
0 3 3.1757707574798e-11
0 3 3.8909320210223e-11
0 3 3.951150517878e-11
0 3 4.3002046368201e-11
0 3 4.3707260033443e-11
0 3 4.7666759428466e-11
0 3 5.0443205168449e-11
0 3 5.3747228889733e-11
0 3 5.674927194832e-11
0 3 5.7793769769887e-11
0 3 6.1852745147917e-11
0 3 6.4810379285518e-11
0 3 6.6734173742589e-11
0 3 7.3297812264173e-11
0 3 7.4587447329577e-11
0 3 7.8840045603101e-11
0 3 8.0044415540215e-11
0 3 8.1943341001534e-11
0 3 8.4282802959024e-11
0 3 0.0012238904146198
0 3 0.0012240595532944
0 3 0.0012240679178035
0 3 0.0012242440243444
0 3 0.0012302672093512
0 3 0.0012309297417694
0 3 0.0012312847100269
0 3 0.0012314212860858
0 3 0.0012316667958334
0 3 0.0012341315922608
