# Kx Ky E
0 3 -19.815338640285
0 3 -19.268497002413
0 3 -18.378334288261
0 3 -17.174681518049
0 3 -15.694789298755
0 3 -13.976517679676
0 3 -12.049104034997
0 3 -9.9305065389589
0 3 -7.6391963559476
0 3 -5.2356150990004
0 3 -4.5131450689537
0 3 -2.6322898277648
0 3 -0.94922150530153
0 3 -0.037416588233828
0 3 -0.011378003316764
0 3 -0.0039739620114982
0 3 -3.3170621692946e-05
0 3 -1.9077672879675e-05
0 3 -9.8096108853696e-06
0 3 5.0413553189799e-06
0 3 2.2361731389253e-05
0 3 4.3055235870781e-05
0 3 6.1336510771781e-05
0 3 8.8885684183637e-05
0 3 0.00011222341574246
0 3 0.00014327306460338
0 3 0.00016556790050259
0 3 0.00017502571421701
0 3 0.00020451880468286
0 3 0.00026393565521055
