# Kx Ky E
0 3 3.8360624898814e-08
0 3 5.0356673497731e-08
0 3 5.1880126861192e-08
0 3 5.3805782940231e-08
0 3 5.5547944910472e-08
0 3 5.6709106743824e-08
0 3 5.9283252085152e-08
0 3 6.1149659558168e-08
0 3 6.4511722186467e-08
0 3 6.5665044957086e-08
0 3 6.76544829048e-08
0 3 7.0568024312934e-08
0 3 7.2336931111749e-08
0 3 7.5472442517821e-08
0 3 7.7514277663226e-08
0 3 7.9517230133774e-08
0 3 8.2731952844028e-08
0 3 8.5758172119199e-08
0 3 8.7434923301544e-08
0 3 8.8657255759017e-08
0 3 8.9475971520869e-08
0 3 9.1799490675726e-08
0 3 9.4753618284926e-08
0 3 9.6533662841125e-08
0 3 9.6962940787648e-08
0 3 9.8020636940532e-08
0 3 9.9395247588063e-08
0 3 9.2149952735099e-07
0 3 0.00015343973718274
0 3 0.00015346168479624
