# Ky E
0 0.42099792835313
1 0.43618719428056
2 0.44305641217448
3 0.031080022489494
4 0.44305641217452
5 0.43618719428057
6 0.42099792835313
7 0.43618719428056
8 0.44305641217449
9 0.031080022489498
10 0.4430564121745
11 0.43618719428058
12 0.42099792835314
13 0.43618719428056
14 0.44305641217449
15 0.031080022489478
16 0.44305641217448
17 0.43618719428055
