# Ky E
0 1.9185279331394
1 1.9332772144565
2 1.9296980649235
3 1.5575065896591
4 1.9296980649235
5 1.9332772144565
6 1.9185279331394
7 1.9332772144565
8 1.9296980649235
9 1.5575065896591
10 1.9296980649234
11 1.9332772144565
12 1.9185279331394
13 1.9332772144565
14 1.9296980649234
15 1.5575065896591
16 1.9296980649235
17 1.9332772144565
