# Ky E
0 15.496980151106
1 15.519641271841
2 15.509838752193
3 15.470160360041
4 15.509838752193
5 15.519641271841
6 15.496980151106
7 15.519641271841
8 15.509838752193
9 15.470160360041
10 15.509838752193
11 15.519641271841
12 15.496980151106
13 15.519641271841
14 15.509838752193
15 15.470160360041
16 15.509838752193
17 15.519641271841
