# Ky E
0 3.3976670747662
1 3.399671688526
2 3.3912561562113
3 3.3912561562113
4 3.336801222354
5 3.3912561562113
6 3.3912561562113
7 3.399671688526
8 3.3976670747661
9 3.3996716885259
10 3.3912561562113
11 3.3912561562113
12 3.336801222354
13 3.3912561562113
14 3.3912561562113
15 3.399671688526
16 3.3976670747661
17 3.399671688526
18 3.3912561562113
19 3.3912561562113
20 3.336801222354
21 3.3912561562113
22 3.3912561562113
23 3.399671688526
