# Ky E
0 0.15081449234442
1 0.14681246462999
2 0.14955991817984
3 0.14681246462997
4 6.5725203057809e-14
5 0.14681246463001
6 0.14955991817988
7 0.14681246463001
8 0.15081449234444
9 0.14681246462999
10 0.14955991817986
11 0.14681246463
12 2.4868995751604e-14
13 0.14681246463001
14 0.14955991817984
15 0.14681246462997
16 0.15081449234443
17 0.14681246463
18 0.14955991817986
19 0.14681246463
20 1.7763568394003e-14
21 0.14681246463
22 0.14955991817986
23 0.14681246462996
