# Ky E
0 2.8171093158514
1 2.8559523668311
2 2.8192902231085
3 2.8343789140058
4 2.7715358336842
5 2.8343789140058
6 2.8192902231086
7 2.8559523668311
8 2.8171093158515
9 2.8559523668311
10 2.8192902231086
11 2.8343789140058
12 2.7715358336842
13 2.8343789140057
14 2.8192902231086
15 2.8559523668311
16 2.8171093158514
17 2.8559523668311
18 2.8192902231086
19 2.8343789140058
20 2.7715358336843
21 2.8343789140058
22 2.8192902231086
23 2.8559523668311
