# Kx Ky E
0 3 -0.021164080038039
0 3 -0.020655457800512
0 3 -0.02065545780021
0 3 -0.020297614059578
0 3 -0.020297614057725
0 3 -0.020225003089642
0 3 -0.020203876469461
0 3 -0.020203876468406
0 3 -0.020113247529761
0 3 -0.020113247528853
0 3 -0.019896360989641
0 3 -0.019812507438537
0 3 -0.019795986021787
0 3 -0.019795986008829
0 3 -0.019795136188488
0 3 -0.019780442905247
0 3 -0.019570953235439
0 3 -0.019431190478889
0 3 -0.019407246485917
0 3 -0.019401937083195
0 3 -0.019348817987838
0 3 -0.019260298950002
0 3 -0.01923058917696
0 3 -0.019185958723277
0 3 -0.019073566931059
0 3 -0.019000193576753
0 3 -0.01891321291733
0 3 -0.018862872243144
0 3 -0.018774199442461
0 3 -0.018763822473666
