# Kx Ky E
0 3 -0.01339498736573
0 3 -0.013073074557624
0 3 -0.013073074556502
0 3 -0.012846591175858
0 3 -0.012846591175625
0 3 -0.012800634867398
0 3 -0.01278726358713
0 3 -0.012787263585832
0 3 -0.012729903500492
0 3 -0.012729903499807
0 3 -0.012592633537652
0 3 -0.012539561669621
0 3 -0.012529105077119
0 3 -0.012529105067577
0 3 -0.012528567208085
0 3 -0.012519267661528
0 3 -0.012386679262725
0 3 -0.01229822182199
0 3 -0.012293037113571
0 3 -0.012279707014377
0 3 -0.012275933035049
0 3 -0.012190062626262
0 3 -0.012171258973051
0 3 -0.012143011850362
0 3 -0.012071877804289
0 3 -0.012025438972502
0 3 -0.011970387922322
0 3 -0.011938526736355
0 3 -0.011882404709272
0 3 -0.011875837007835
