# Kx Ky E
0 3 -0.042328160075892
0 3 -0.041310915601519
0 3 -0.041310915601366
0 3 -0.040595228115334
0 3 -0.040595228115015
0 3 -0.040450006179592
0 3 -0.040407752936753
0 3 -0.040407752936417
0 3 -0.04022649505934
0 3 -0.040226495059249
0 3 -0.039792721978984
0 3 -0.039625014877362
0 3 -0.039591972043603
0 3 -0.039591972038824
0 3 -0.039590272377017
0 3 -0.03956088581015
0 3 -0.039141906470613
0 3 -0.038862380958223
0 3 -0.038859312752153
0 3 -0.038803874166588
0 3 -0.038520597900337
0 3 -0.038461178354755
0 3 -0.038388941116022
0 3 -0.03837191744727
0 3 -0.038147133862283
0 3 -0.038000387153707
0 3 -0.037826425834567
0 3 -0.037725744486661
0 3 -0.037548398884079
0 3 -0.03752764494633
