# Kx Ky E
0 3 -0.13394987365798
0 3 -0.13073074557419
0 3 -0.13073074557415
0 3 -0.12846591175749
0 3 -0.12846591175746
0 3 -0.12800634866948
0 3 -0.12787263587571
0 3 -0.12787263587571
0 3 -0.12729903499789
0 3 -0.12729903499782
0 3 -0.12592633537659
0 3 -0.12539561670055
0 3 -0.12529105077075
0 3 -0.12529105068199
0 3 -0.12528567207893
0 3 -0.12519267661423
0 3 -0.12386679262836
0 3 -0.1229822182223
0 3 -0.1228100404291
0 3 -0.12279707014749
0 3 -0.12190062626675
0 3 -0.12171258972991
0 3 -0.12143011850375
0 3 -0.12071877804526
0 3 -0.12025438972695
0 3 -0.11970387922328
0 3 -0.11938526736278
0 3 -0.11882404710213
0 3 -0.11875837008386
0 3 -0.11860095037517
