# Ky E
0 0.34801152994997
1 0.36292124581102
2 0.37007292075608
3 -0.03439439083439
4 0.37007292075611
5 0.36292124581102
6 0.34801152995
7 0.36292124581102
8 0.37007292075608
9 -0.034394390834382
10 0.3700729207561
11 0.36292124581103
12 0.34801152995
13 0.36292124581102
14 0.37007292075608
15 -0.034394390834398
16 0.37007292075609
17 0.36292124581101
