# Ky E
0 0.38202992322032
1 0.39717021431825
2 0.40426593462257
3 -0.0068625556718391
4 0.40426593462261
5 0.39717021431825
6 0.38202992322035
7 0.39717021431825
8 0.40426593462258
9 -0.0068625556718391
10 0.4042659346226
11 0.39717021431826
12 0.38202992322035
13 0.39717021431825
14 0.40426593462258
15 -0.0068625556718604
16 0.40426593462258
17 0.39717021431823
