# Kx Ky E
0 3 -1.3393349741918
0 3 -1.3071490371042
0 3 -1.3071490371042
0 3 -1.2845084793673
0 3 -1.2845084793672
0 3 -1.2799134766436
0 3 -1.2785755267171
0 3 -1.2785755267171
0 3 -1.2728408403584
0 3 -1.2728408403584
0 3 -1.2591181134545
0 3 -1.2538101384075
0 3 -1.2527637506118
0 3 -1.2527635554086
0 3 -1.2527092940756
0 3 -1.2517826868274
0 3 -1.2385269019234
0 3 -1.2296837703102
0 3 -1.2281249995407
0 3 -1.2278318733443
0 3 -1.2188693690954
0 3 -1.2169905650837
0 3 -1.2141615141952
0 3 -1.2070531766673
0 3 -1.2024110847405
0 3 -1.1969076674222
0 3 -1.193717776517
0 3 -1.1881097912781
0 3 -1.1874545224983
0 3 -1.1858749111714
