# Ky E
0 0.3897292302466
1 0.40489661772857
2 0.41196428183533
3 9.7035446344762e-10
4 0.41196428183536
5 0.40489661772857
6 0.38972923024659
7 0.40489661772857
8 0.41196428183533
9 9.7036334523182e-10
10 0.41196428183534
11 0.40489661772858
12 0.38972923024659
13 0.40489661772857
14 0.41196428183533
15 9.7034380530658e-10
16 0.41196428183532
17 0.40489661772856
