# Ky E
0 0.39355718151845
1 0.40875404215867
2 0.41581457575602
3 0.0031080083855333
4 0.41581457575605
5 0.40875404215868
6 0.39355718151848
7 0.40875404215867
8 0.41581457575603
9 0.0031080083855386
10 0.41581457575604
11 0.40875404215868
12 0.39355718151845
13 0.40875404215867
14 0.41581457575602
15 0.0031080083855191
16 0.41581457575602
17 0.40875404215866
