# Ky E
0 0.38972744679079
1 0.4049273928017
2 0.4120150977265
3 -0.00082155065966916
4 0.41201509772653
5 0.4049273928017
6 0.38972744679077
7 0.4049273928017
8 0.4120150977265
9 -0.00082155065966383
10 0.41201509772652
11 0.40492739280171
12 0.38972744679078
13 0.4049273928017
14 0.41201509772649
15 -0.00082155065968337
16 0.41201509772649
17 0.40492739280169
