# Ky E
0 0.3899877000946
1 0.40518689863242
2 0.41227263209665
3 -0.00054770041786512
4 0.41227263209668
5 0.40518689863242
6 0.38998770009459
7 0.40518689863242
8 0.41227263209665
9 -0.00054770041785268
10 0.41227263209668
11 0.40518689863243
12 0.38998770009462
13 0.40518689863242
14 0.41227263209665
15 -0.00054770041787577
16 0.41227263209665
17 0.40518689863241
