# Kx Ky E
0 9 2.988409547152
0 9 3.0249860869359
0 9 3.0322035280268
0 9 3.0322035280268
0 9 3.0333904115434
0 9 3.0443612630872
0 9 3.0505748969469
0 9 3.0505748969469
0 9 3.0509382784171
0 9 3.0671197884419
0 9 3.0671197942337
0 9 3.067656798664
0 9 3.0750093060939
0 9 3.0784254509837
0 9 3.0813705311402
0 9 3.0819322296462
0 9 3.0846969658224
0 9 3.0889010580082
0 9 3.0963529478639
0 9 3.0977823950887
0 9 3.1054693290888
0 9 3.1107175680895
0 9 3.1113178236746
0 9 3.1163476982341
0 9 3.1164595220197
0 9 3.1264683321827
0 9 3.1347340402963
0 9 3.1352522044707
0 9 3.1397286737022
0 9 3.1454961600703
