# Ky E
0 0.23504412816938
1 0.24419151847406
2 0.2484539981666
3 4.0856207306206e-14
4 0.24845399816659
5 0.24419151847407
6 0.23504412816937
7 0.24419151847406
8 0.2484539981666
9 3.7303493627405e-14
10 0.24845399816658
11 0.24419151847407
12 0.23504412816938
13 0.24419151847406
14 0.24845399816658
15 3.3750779948605e-14
16 0.24845399816659
17 0.24419151847408
