# Ky E
0 0.080316589704262
1 0.083442331239246
2 0.084898857021269
3 5.5067062021408e-14
4 0.084898857021271
5 0.08344233123926
6 0.080316589704296
7 0.08344233123924
8 0.08489885702128
9 5.1514348342607e-14
10 0.084898857021262
11 0.083442331239254
12 0.080316589704273
13 0.083442331239247
14 0.084898857021281
15 4.2632564145606e-14
16 0.084898857021283
17 0.083442331239267
