# Ky E
0 -0.48793168951805
1 -0.48469819144013
2 -0.48038062600103
3 -0.58716065243096
4 -0.48038062600105
5 -0.48469819144012
6 -0.48793168951805
7 -0.48469819144013
8 -0.48038062600103
9 -0.58716065243097
10 -0.48038062600105
11 -0.48469819144013
12 -0.48793168951805
13 -0.48469819144011
14 -0.48038062600106
15 -0.58716065243094
16 -0.48038062600106
17 -0.48469819144012
